strike_distance_pct,max_total_premium_pct,target_multiplier,window_start,window_finish,expiry_limit,limit_one_trade,results_folder,total_trades,total_profitable,profit_rate,total_pnl,avg_pnl_pct,win_rate,target_hit_rate
0.0025,0.0075,2,14:30,15:00,10000,1,RV_IV_Analysis_20260324_021553,22,8,36.36363636363637,522.3999999999997,15.282268305291877,31.818181818181817,18.181818181818183
0.0025,0.0075,2,15:00,15:30,10000,1,RV_IV_Analysis_20260324_021757,22,8,36.36363636363637,666.3399999999997,15.057695564913848,31.818181818181817,18.181818181818183
0.0025,0.0075,2.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_021946,18,5,27.77777777777778,672.5999999999999,28.111711914821594,36.11111111111111,13.88888888888889
0.0025,0.0075,2.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_022141,18,4,22.22222222222222,400.7499999999999,14.535335232443966,36.11111111111111,11.11111111111111
0.0025,0.0075,2.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_022329,17,5,29.411764705882355,1073.2599999999998,43.95606158549728,35.294117647058826,14.705882352941178
0.0025,0.0075,2.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_022525,16,4,25.0,1118.86,44.958349540895,37.5,12.5
0.0025,0.0075,2.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_022721,15,4,26.666666666666668,1148.06,46.80595192772432,36.666666666666664,13.333333333333334
0.0025,0.0075,2.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_022914,18,5,27.77777777777778,1151.1100000000001,39.77994561245824,36.11111111111111,13.88888888888889
0.0025,0.0075,2.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_023105,19,5,26.31578947368421,930.5999999999999,34.29706200835295,34.21052631578947,13.157894736842104
0.0025,0.0075,2.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_023258,20,4,20.0,672.1099999999999,26.114049030729536,32.5,10.0
0.0025,0.0075,2.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_023500,21,4,19.047619047619047,507.4,22.852575558500824,30.952380952380953,9.523809523809524
0.0025,0.0075,2.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_023659,21,5,23.809523809523807,482.16999999999985,19.066051999599008,30.952380952380953,11.904761904761903
0.0025,0.0075,2.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_023856,22,5,22.727272727272727,743.4,22.43935126901606,31.818181818181817,11.363636363636363
0.0025,0.0075,2.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_024047,22,4,18.181818181818183,679.2999999999998,16.146646947711897,31.818181818181817,9.090909090909092
0.00375,0.005,1.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_024232,4,3,75.0,84.15999999999998,21.28864959132654,37.5,37.5
0.00375,0.005,1.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_024443,4,3,75.0,94.11000000000001,29.998321587004163,37.5,37.5
0.00375,0.005,1.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_024644,6,3,50.0,-103.61000000000004,-16.154816876867454,33.33333333333333,25.0
0.00375,0.005,1.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_024844,5,3,60.0,31.909999999999968,15.92898936953292,40.0,30.0
0.00375,0.005,1.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_025055,5,3,60.0,39.11999999999996,19.575788943412388,40.0,30.0
0.00375,0.005,1.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_025306,5,3,60.0,34.04999999999997,15.670944602259771,40.0,30.0
0.00375,0.005,1.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_025512,5,3,60.0,17.599999999999994,20.69627974020245,40.0,30.0
0.00375,0.005,1.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_025719,5,2,40.0,-174.95000000000007,-15.644980595755522,30.0,20.0
0.00375,0.005,1.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_025931,5,3,60.0,3.3499999999999943,32.924104857159485,40.0,30.0
0.00375,0.005,1.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_030139,5,4,80.0,127.56,26.271549824454542,40.0,40.0
0.00375,0.005,1.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_030347,6,5,83.33333333333334,197.60999999999996,31.357911791565773,41.66666666666667,41.66666666666667
0.00375,0.005,1.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_030550,7,5,71.42857142857143,150.76,26.102574833897297,42.857142857142854,35.714285714285715
0.00375,0.005,2,09:30,10:00,10000,1,RV_IV_Analysis_20260324_030759,4,2,50.0,175.64999999999998,35.410607667138734,37.5,25.0
0.00375,0.005,2,10:00,10:30,10000,1,RV_IV_Analysis_20260324_031024,4,2,50.0,186.39999999999998,45.57991610143612,37.5,25.0
0.00375,0.005,2,10:30,11:00,10000,1,RV_IV_Analysis_20260324_031220,6,3,50.0,89.33999999999997,9.352611445457741,33.33333333333333,25.0
0.00375,0.005,2,11:00,11:30,10000,1,RV_IV_Analysis_20260324_031427,5,2,40.0,0.39999999999997726,21.370038799050942,30.0,20.0
0.00375,0.005,2,11:30,12:00,10000,1,RV_IV_Analysis_20260324_031634,5,3,60.0,195.16999999999996,49.7700593954148,40.0,30.0
0.00375,0.005,2,12:00,12:30,10000,1,RV_IV_Analysis_20260324_031840,5,3,60.0,206.50999999999993,48.573357303862544,40.0,30.0
0.00375,0.005,2,12:30,13:00,10000,1,RV_IV_Analysis_20260324_032046,5,2,40.0,-57.30000000000004,18.24529409280185,30.0,20.0
0.00375,0.005,2,13:00,13:30,10000,1,RV_IV_Analysis_20260324_032247,5,2,40.0,-58.650000000000034,9.147816214962797,30.0,20.0
0.00375,0.005,2,13:30,14:00,10000,1,RV_IV_Analysis_20260324_032453,5,1,20.0,-141.14999999999998,9.61786014032657,30.0,10.0
0.00375,0.005,2,14:00,14:30,10000,1,RV_IV_Analysis_20260324_032655,5,1,20.0,-205.53999999999996,-21.296255025370176,20.0,10.0
0.00375,0.005,2,14:30,15:00,10000,1,RV_IV_Analysis_20260324_032902,6,3,50.0,181.20999999999998,29.335549718498303,33.33333333333333,25.0
0.00375,0.005,2,15:00,15:30,10000,1,RV_IV_Analysis_20260324_033106,7,3,42.857142857142854,149.79999999999995,24.030788217863524,35.714285714285715,21.428571428571427
0.00375,0.005,2.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_033311,4,1,25.0,68.10999999999997,22.06258353006529,25.0,12.5
0.00375,0.005,2.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_033518,4,1,25.0,71.34999999999998,26.368191071146192,37.5,12.5
0.00375,0.005,2.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_033725,6,2,33.33333333333333,12.389999999999986,6.905977939794549,25.0,16.666666666666664
0.00375,0.005,2.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_033936,5,1,20.0,-3.6899999999999977,19.73664756742562,30.0,10.0
0.00375,0.005,2.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_034144,5,1,20.0,0.8199999999999932,19.146767741195312,30.0,10.0
0.00375,0.005,2.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_034350,5,1,20.0,16.50999999999999,26.07984031790924,30.0,10.0
0.00375,0.005,2.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_034557,5,1,20.0,-36.55000000000001,22.247148384511224,30.0,10.0
0.00375,0.005,2.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_034803,5,1,20.0,-34.04999999999998,13.706195360846943,30.0,10.0
0.00375,0.005,2.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_035311,5,1,20.0,-83.60999999999996,24.203411471125058,30.0,10.0
0.00375,0.005,2.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_035433,5,1,20.0,-143.45,-8.414512286780973,20.0,10.0
0.00375,0.005,2.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_035615,6,1,16.666666666666664,-93.35000000000002,1.3998513398865196,25.0,8.333333333333332
0.00375,0.005,2.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_035824,7,1,14.285714285714285,-105.94000000000005,-4.430479860763155,28.57142857142857,7.142857142857142
0.00375,0.0055,1.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_040028,6,3,50.0,-170.89000000000004,-15.722815487946876,25.0,25.0
0.00375,0.0055,1.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_040239,6,3,50.0,-148.54000000000002,-7.88132939390614,25.0,25.0
0.00375,0.0055,1.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_040439,6,4,66.66666666666666,34.28999999999998,-2.17990386679652,33.33333333333333,33.33333333333333
0.00375,0.0055,1.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_040644,7,5,71.42857142857143,147.66,24.974290796639472,42.857142857142854,35.714285714285715
0.00375,0.0055,1.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_040846,7,5,71.42857142857143,117.01999999999995,19.535958192441985,35.714285714285715,35.714285714285715
0.00375,0.0055,1.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_041056,7,5,71.42857142857143,171.8,19.496662277647292,42.857142857142854,35.714285714285715
0.00375,0.0055,1.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_041259,8,6,75.0,223.75,26.257715625825302,43.75,37.5
0.00375,0.0055,1.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_041500,9,6,66.66666666666666,106.94999999999993,12.254996864894657,38.88888888888889,33.33333333333333
0.00375,0.0055,1.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_041701,10,8,80.0,416.44999999999993,45.1923720915169,45.0,40.0
0.00375,0.0055,1.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_041903,9,7,77.77777777777779,298.01,26.368753133281025,38.88888888888889,38.88888888888889
0.00375,0.0055,1.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_042108,10,7,70.0,294.3599999999999,29.742705464394636,40.0,35.0
0.00375,0.0055,1.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_042311,11,8,72.72727272727273,359.55999999999995,31.71710685692028,45.45454545454545,36.36363636363637
0.00375,0.0055,2,09:30,10:00,10000,1,RV_IV_Analysis_20260324_042513,6,2,33.33333333333333,-71.20000000000005,-6.1017181315183295,25.0,16.666666666666664
0.00375,0.0055,2,10:00,10:30,10000,1,RV_IV_Analysis_20260324_042717,6,2,33.33333333333333,-56.25000000000006,2.506400282381828,25.0,16.666666666666664
0.00375,0.0055,2,10:30,11:00,10000,1,RV_IV_Analysis_20260324_042924,6,3,50.0,22.889999999999986,2.107379076504799,25.0,25.0
0.00375,0.0055,2,11:00,11:30,10000,1,RV_IV_Analysis_20260324_043127,7,3,42.857142857142854,-12.300000000000011,15.502694441107801,28.57142857142857,21.428571428571427
0.00375,0.0055,2,11:30,12:00,10000,1,RV_IV_Analysis_20260324_043327,7,4,57.14285714285714,136.01999999999995,27.090888064996392,28.57142857142857,28.57142857142857
0.00375,0.0055,2,12:00,12:30,10000,1,RV_IV_Analysis_20260324_043532,7,4,57.14285714285714,218.80999999999995,30.069870567935958,35.714285714285715,28.57142857142857
0.00375,0.0055,2,12:30,13:00,10000,1,RV_IV_Analysis_20260324_043739,8,4,50.0,79.80000000000005,16.61151210840049,31.25,25.0
0.00375,0.0055,2,13:00,13:30,10000,1,RV_IV_Analysis_20260324_043946,9,5,55.55555555555556,217.89999999999992,24.94002660435876,33.33333333333333,27.77777777777778
0.00375,0.0055,2,13:30,14:00,10000,1,RV_IV_Analysis_20260324_044149,10,5,50.0,282.0499999999999,34.55732215539042,35.0,25.0
0.00375,0.0055,2,14:00,14:30,10000,1,RV_IV_Analysis_20260324_044412,9,4,44.44444444444444,90.76000000000002,9.74213531688553,27.77777777777778,22.22222222222222
0.00375,0.0055,2,14:30,15:00,10000,1,RV_IV_Analysis_20260324_044609,10,5,50.0,408.05999999999995,40.28309260905952,35.0,25.0
0.00375,0.0055,2,15:00,15:30,10000,1,RV_IV_Analysis_20260324_044813,11,5,45.45454545454545,368.8499999999999,32.55030893844143,36.36363636363637,22.727272727272727
0.00375,0.0055,2.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_045016,6,1,16.666666666666664,-192.33999999999997,-14.657916383808129,16.666666666666664,8.333333333333332
0.00375,0.0055,2.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_045222,6,1,16.666666666666664,-171.3,-10.301416404478118,25.0,8.333333333333332
0.00375,0.0055,2.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_045427,6,2,33.33333333333333,-54.06,-0.33925442915839216,16.666666666666664,16.666666666666664
0.00375,0.0055,2.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_045634,7,2,28.57142857142857,49.31,21.340250810842374,28.57142857142857,14.285714285714285
0.00375,0.0055,2.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_045839,7,2,28.57142857142857,15.270000000000039,12.240679263409143,21.428571428571427,14.285714285714285
0.00375,0.0055,2.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_050047,7,2,28.57142857142857,90.11000000000001,19.154333225028136,28.57142857142857,14.285714285714285
0.00375,0.0055,2.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_050252,8,3,37.5,252.8500000000001,31.136669271999637,31.25,18.75
0.00375,0.0055,2.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_050459,9,4,44.44444444444444,474.75000000000006,46.05577419787286,33.33333333333333,22.22222222222222
0.00375,0.0055,2.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_050705,10,5,50.0,629.59,63.27369275846495,35.0,25.0
0.00375,0.0055,2.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_050905,9,4,44.44444444444444,347.5,32.111584935513896,27.77777777777778,22.22222222222222
0.00375,0.0055,2.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_051113,10,3,30.0,269.0999999999999,35.455643043146125,30.0,15.0
0.00375,0.0055,2.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_051314,11,3,27.27272727272727,245.75999999999988,24.28900998978378,31.818181818181817,13.636363636363635
0.00375,0.0065,1.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_051508,16,9,56.25,192.95,9.687314842611876,37.5,28.125
0.00375,0.0065,1.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_051713,15,9,60.0,95.7599999999999,3.0939233687262133,36.666666666666664,30.0
0.00375,0.0065,1.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_051905,16,10,62.5,158.19000000000005,8.395383403939533,37.5,31.25
0.00375,0.0065,1.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_052059,14,11,78.57142857142857,670.81,35.16588874481187,46.42857142857143,39.285714285714285
0.00375,0.0065,1.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_052253,16,12,75.0,632.8199999999999,31.54768552230756,43.75,37.5
0.00375,0.0065,1.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_052450,16,12,75.0,625.15,28.161776796282204,43.75,37.5
0.00375,0.0065,1.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_052642,15,11,73.33333333333333,533.2499999999999,25.573836497009985,43.333333333333336,36.666666666666664
0.00375,0.0065,1.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_052839,17,11,64.70588235294117,250.6099999999998,12.79261582796381,38.23529411764706,32.35294117647059
0.00375,0.0065,1.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_053040,17,12,70.58823529411765,500.0999999999999,28.13335588242923,41.17647058823529,35.294117647058826
0.00375,0.0065,1.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_053231,17,12,70.58823529411765,477.65999999999997,17.466744591868647,38.23529411764706,35.294117647058826
0.00375,0.0065,1.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_053718,19,12,63.1578947368421,105.25999999999979,7.745553412323171,34.21052631578947,31.57894736842105
0.00375,0.0065,1.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_053828,19,13,68.42105263157895,386.5799999999999,21.592193975906742,39.473684210526315,34.21052631578947
0.00375,0.0065,2,09:30,10:00,10000,1,RV_IV_Analysis_20260324_053953,16,7,43.75,490.80000000000007,21.221398076193434,37.5,21.875
0.00375,0.0065,2,10:00,10:30,10000,1,RV_IV_Analysis_20260324_054140,15,6,40.0,395.5999999999999,15.611476132434138,36.666666666666664,20.0
0.00375,0.0065,2,10:30,11:00,10000,1,RV_IV_Analysis_20260324_054344,16,8,50.0,652.0900000000001,31.05751638430613,37.5,25.0
0.00375,0.0065,2,11:00,11:30,10000,1,RV_IV_Analysis_20260324_054536,14,8,57.14285714285714,874.8,47.496761122417475,39.285714285714285,28.57142857142857
0.00375,0.0065,2,11:30,12:00,10000,1,RV_IV_Analysis_20260324_054730,16,11,68.75,1114.57,53.84279569253468,40.625,34.375
0.00375,0.0065,2,12:00,12:30,10000,1,RV_IV_Analysis_20260324_054922,16,10,62.5,1007.11,47.16641766034452,40.625,31.25
0.00375,0.0065,2,12:30,13:00,10000,1,RV_IV_Analysis_20260324_055115,15,8,53.333333333333336,596.0,30.380116092611495,36.666666666666664,26.666666666666668
0.00375,0.0065,2,13:00,13:30,10000,1,RV_IV_Analysis_20260324_055307,17,9,52.94117647058824,610.4599999999999,29.48319674435169,35.294117647058826,26.47058823529412
0.00375,0.0065,2,13:30,14:00,10000,1,RV_IV_Analysis_20260324_055507,17,9,52.94117647058824,625.5499999999998,31.684465967258173,35.294117647058826,26.47058823529412
0.00375,0.0065,2,14:00,14:30,10000,1,RV_IV_Analysis_20260324_055658,17,7,41.17647058823529,313.2099999999999,12.903117167478106,32.35294117647059,20.588235294117645
0.00375,0.0065,2,14:30,15:00,10000,1,RV_IV_Analysis_20260324_055848,19,8,42.10526315789473,374.05999999999995,18.000590821492064,31.57894736842105,21.052631578947366
0.00375,0.0065,2,15:00,15:30,10000,1,RV_IV_Analysis_20260324_060041,19,9,47.368421052631575,645.7199999999999,30.4413457132602,36.84210526315789,23.684210526315788
0.00375,0.0065,2.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_060233,16,5,31.25,699.2499999999999,30.349952680281568,34.375,15.625
0.00375,0.0065,2.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_060427,15,4,26.666666666666668,571.55,21.93977232574222,36.666666666666664,13.333333333333334
0.00375,0.0065,2.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_060624,16,6,37.5,913.19,45.32880737185422,34.375,18.75
0.00375,0.0065,2.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_060817,14,5,35.714285714285715,1092.7599999999998,58.37999613097021,39.285714285714285,17.857142857142858
0.00375,0.0065,2.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_061013,16,6,37.5,1219.02,57.59410845798918,37.5,18.75
0.00375,0.0065,2.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_061202,16,6,37.5,1088.7600000000002,52.955607566775825,37.5,18.75
0.00375,0.0065,2.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_061403,15,4,26.666666666666668,775.9499999999999,39.3146620991062,36.666666666666664,13.333333333333334
0.00375,0.0065,2.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_061552,17,5,29.411764705882355,696.66,32.46086700074748,35.294117647058826,14.705882352941178
0.00375,0.0065,2.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_061743,17,6,35.294117647058826,944.79,48.52450069553446,35.294117647058826,17.647058823529413
0.00375,0.0065,2.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_061940,17,4,23.52941176470588,585.3999999999999,25.347987746203405,32.35294117647059,11.76470588235294
0.00375,0.0065,2.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_062130,19,4,21.052631578947366,318.6999999999998,18.80634518314729,28.947368421052634,10.526315789473683
0.00375,0.0065,2.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_062322,19,4,21.052631578947366,599.3299999999999,28.88074925700525,34.21052631578947,10.526315789473683
0.00375,0.0075,1.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_062512,25,13,52.0,-156.05000000000015,-0.5769074588535423,34.0,26.0
0.00375,0.0075,1.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_062656,23,12,52.17391304347826,-440.4499999999998,-10.793693990400126,30.434782608695656,26.08695652173913
0.00375,0.0075,1.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_062842,24,12,50.0,-614.6200000000002,-12.334692656960252,31.25,25.0
0.00375,0.0075,1.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_063024,26,13,50.0,-718.65,-9.054822493130555,30.76923076923077,25.0
0.00375,0.0075,1.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_063205,27,14,51.85185185185185,-123.48000000000025,4.022324916732135,31.48148148148148,25.925925925925924
0.00375,0.0075,1.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_063343,27,15,55.55555555555556,-7.550000000000182,4.7052012506435625,31.48148148148148,27.77777777777778
0.00375,0.0075,1.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_063525,25,14,56.00000000000001,50.949999999999875,5.531241072924515,32.0,28.000000000000004
0.00375,0.0075,1.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_063711,27,13,48.148148148148145,-362.72999999999996,-4.735903418711049,29.629629629629626,24.074074074074073
0.00375,0.0075,1.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_063853,28,14,50.0,-279.05000000000007,1.867446854433249,30.357142857142854,25.0
0.00375,0.0075,1.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_064035,31,15,48.38709677419355,-385.24000000000024,-5.2881207602558495,29.03225806451613,24.193548387096776
0.00375,0.0075,1.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_064215,31,16,51.61290322580645,-245.4900000000003,-1.0734600371095746,30.64516129032258,25.806451612903224
0.00375,0.0075,1.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_064354,30,17,56.666666666666664,157.95999999999998,8.729795340544095,35.0,28.333333333333332
0.00375,0.0075,2,09:30,10:00,10000,1,RV_IV_Analysis_20260324_064531,25,9,36.0,-94.45000000000007,2.187408774146946,32.0,18.0
0.00375,0.0075,2,10:00,10:30,10000,1,RV_IV_Analysis_20260324_064715,23,9,39.130434782608695,153.54999999999984,4.064607999866093,30.434782608695656,19.565217391304348
0.00375,0.0075,2,10:30,11:00,10000,1,RV_IV_Analysis_20260324_064904,24,10,41.66666666666667,82.88999999999993,6.946426244019499,31.25,20.833333333333336
0.00375,0.0075,2,11:00,11:30,10000,1,RV_IV_Analysis_20260324_065048,26,9,34.61538461538461,-144.64999999999998,6.413643631372707,26.923076923076923,17.307692307692307
0.00375,0.0075,2,11:30,12:00,10000,1,RV_IV_Analysis_20260324_065232,27,13,48.148148148148145,749.9699999999998,25.49241654854939,29.629629629629626,24.074074074074073
0.00375,0.0075,2,12:00,12:30,10000,1,RV_IV_Analysis_20260324_065413,27,12,44.44444444444444,635.71,21.616041372462185,29.629629629629626,22.22222222222222
0.00375,0.0075,2,12:30,13:00,10000,1,RV_IV_Analysis_20260324_065552,25,10,40.0,374.9999999999998,14.115905940512407,28.000000000000004,20.0
0.00375,0.0075,2,13:00,13:30,10000,1,RV_IV_Analysis_20260324_065737,27,10,37.03703703703704,-17.829999999999956,5.087732683784292,27.77777777777778,18.51851851851852
0.00375,0.0075,2,13:30,14:00,10000,1,RV_IV_Analysis_20260324_065917,28,10,35.714285714285715,-222.15000000000015,2.6356013981620015,26.785714285714285,17.857142857142858
